72.251025 28.638162 50.000075


27.760131 71.408641 50.000090
72.239923 28.591540 50.000075


27.771247 71.455249 50.000090
72.228807 28.544932 50.000076


27.782378 71.501843 50.000091
72.217676 28.498338 50.000076


27.793523 71.548423 50.000091
72.206531 28.451758 50.000076


27.804683 71.594989 50.000091
72.195371 28.405193 50.000076


27.815857 71.641541 50.000091
72.184198 28.358641 50.000076


27.827045 71.688079 50.000091
72.173010 28.312104 50.000076


27.838247 71.734602 50.000092
72.161807 28.265581 50.000077


27.849464 71.781111 50.000092
72.150591 28.219072 50.000077


27.860695 71.827607 50.000092
72.139360 28.172577 50.000077


27.871940 71.874088 50.000092
72.128115 28.126096 50.000077


27.883199 71.920555 50.000092
72.116856 28.079630 50.000077


27.894472 71.967008 50.000093
72.105583 28.033177 50.000077


27.905760 72.013446 50.000093
72.094295 27.986739 50.000078


27.917062 72.059871 50.000093
72.082993 27.940315 50.000078


27.928378 72.106281 50.000093
72.071678 27.893905 50.000078


27.939708 72.152677 50.000093
72.060347 27.847510 50.000078


27.951053 72.199059 50.000094
72.049003 27.801128 50.000078


27.962411 72.245427 50.000094
72.037645 27.754761 50.000078


27.973784 72.291780 50.000094
72.026272 27.708408 50.000078


27.985171 72.338119 50.000094
72.014885 27.662069 50.000079


27.996572 72.384445 50.000094
72.003485 27.615744 50.000079


28.007987 72.430755 50.000095
71.992070 27.569433 50.000079


28.019416 72.477052 50.000095
71.980641 27.523137 50.000079


28.030859 72.523335 50.000095
71.969197 27.476855 50.000079


28.042316 72.569603 50.000095
71.957740 27.430587 50.000079


28.053788 72.615857 50.000095
71.946269 27.384334 50.000080


28.065273 72.662097 50.000096
71.934783 27.338094 50.000080


28.076773 72.708322 50.000096
71.923284 27.291869 50.000080


28.088286 72.754533 50.000096
71.911771 27.245658 50.000080


28.099814 72.800731 50.000096
71.900243 27.199461 50.000080


28.111356 72.846913 50.000096
71.888701 27.153279 50.000080


28.122911 72.893082 50.000096
71.877146 27.107111 50.000081


28.134481 72.939236 50.000097
71.865576 27.060957 50.000081


28.146065 72.985376 50.000097
71.853993 27.014817 50.000081


28.157663 73.031502 50.000097
71.842395 26.968692 50.000081


28.169274 73.077614 50.000097
71.830784 26.922581 50.000081


28.180900 73.123711 50.000097
71.819158 26.876484 50.000081


28.192540 73.169794 50.000098
71.807519 26.830401 50.000082


28.204193 73.215862 50.000098
71.795865 26.784333 50.000082


28.215861 73.261917 50.000098
71.784198 26.738279 50.000082


28.227542 73.307957 50.000098
71.772516 26.692240 50.000082


28.239237 73.353982 50.000098
71.760821 26.646214 50.000082


28.250947 73.399994 50.000099
71.749112 26.600203 50.000082


28.262670 73.445991 50.000099
71.737389 26.554206 50.000082


28.274407 73.491974 50.000099
71.725652 26.508224 50.000083


28.286158 73.537942 50.000099
71.713901 26.462256 50.000083


28.297923 73.583896 50.000099
71.702136 26.416302 50.000083


28.309702 73.629836 50.000100
71.690358 26.370363 50.000083


28.321494 73.675762 50.000100
71.678565 26.324438 50.000083


28.333301 73.721673 50.000100
71.666759 26.278527 50.000083


28.345117 73.767567 50.000100
71.654942 26.232633 50.000084


28.356944 73.813443 50.000100
71.643115 26.186757 50.000084


28.368782 73.859302 50.000101
71.631278 26.140899 50.000084


28.380629 73.905144 50.000101
71.619430 26.095057 50.000084


28.392487 73.950969 50.000101
71.607573 26.049233 50.000084


28.404355 73.996776 50.000101
71.595705 26.003426 50.000084


28.416233 74.042565 50.000101
71.583826 25.957637 50.000084


28.428122 74.088338 50.000102
71.571938 25.911865 50.000085


28.440021 74.134093 50.000102
71.560039 25.866110 50.000085


28.451930 74.179830 50.000102
71.548131 25.820373 50.000085


28.463849 74.225551 50.000102
71.536211 25.774653 50.000085


28.475778 74.271253 50.000102
71.524282 25.728951 50.000085


28.487718 74.316939 50.000102
71.512343 25.683266 50.000085


28.499668 74.362606 50.000103
71.500393 25.637599 50.000085


28.511627 74.408257 50.000103
71.488433 25.591949 50.000086


28.523598 74.453890 50.000103
71.476463 25.546316 50.000086


28.535578 74.499505 50.000103
71.464483 25.500701 50.000086


28.547568 74.545103 50.000103
71.452493 25.455103 50.000086


28.559569 74.590684 50.000104
71.440492 25.409523 50.000086


28.571579 74.636247 50.000104
71.428482 25.363961 50.000086


28.583600 74.681792 50.000104
71.416461 25.318416 50.000086


28.595631 74.727320 50.000104
71.404430 25.272888 50.000087


28.607672 74.772830 50.000104
71.392389 25.227378 50.000087


28.619724 74.818323 50.000104
71.380338 25.181886 50.000087


28.631785 74.863798 50.000105
71.368277 25.136411 50.000087


28.643856 74.909255 50.000105
71.356205 25.090954 50.000087


28.655938 74.954695 50.000105
71.344124 25.045514 50.000087


28.668029 75.000118 50.000105
71.332032 25.000092 50.000087


28.680131 75.045522 50.000105
71.319931 24.954688 50.000088


28.692243 75.090910 50.000106
71.307819 24.909301 50.000088


28.704365 75.136279 50.000106
71.295697 24.863932 50.000088


28.716496 75.181631 50.000106
71.283566 24.818581 50.000088


28.728638 75.226965 50.000106
71.271424 24.773247 50.000088


28.740790 75.272281 50.000106
71.259272 24.727931 50.000088


28.752952 75.317580 50.000106
71.247110 24.682633 50.000088


28.765124 75.362861 50.000107
71.234938 24.637352 50.000089


28.777306 75.408124 50.000107
71.222756 24.592089 50.000089


28.789498 75.453370 50.000107
71.210564 24.546844 50.000089


28.801700 75.498597 50.000107
71.198362 24.501617 50.000089


28.813912 75.543807 50.000107
71.186150 24.456407 50.000089


28.826135 75.589000 50.000108
71.173928 24.411215 50.000089


28.838367 75.634174 50.000108
71.161696 24.366041 50.000089


28.850609 75.679331 50.000108
71.149454 24.320885 50.000089


28.862861 75.724470 50.000108
71.137202 24.275746 50.000090


28.875123 75.769591 50.000108
71.124940 24.230626 50.000090


28.887394 75.814694 50.000108
71.112669 24.185523 50.000090


28.899676 75.859779 50.000109
71.100387 24.140438 50.000090


28.911968 75.904847 50.000109
71.088095 24.095371 50.000090


28.924270 75.949896 50.000109
71.075793 24.050321 50.000090


28.936582 75.994928 50.000109
71.063482 24.005290 50.000090


28.948903 76.039942 50.000109
71.051160 23.960277 50.000091


28.961235 76.084938 50.000110
71.038829 23.915281 50.000091


28.973576 76.129916 50.000110
71.026487 23.870303 50.000091


28.985927 76.174876 50.000110
71.014136 23.825343 50.000091


28.998289 76.219818 50.000110
71.001775 23.780402 50.000091


29.010660 76.264743 50.000110
70.989404 23.735478 50.000091


29.023041 76.309649 50.000111
70.977023 23.690572 50.000091


29.035432 76.354537 50.000111
70.964632 23.645684 50.000092


29.047832 76.399408 50.000111
70.952232 23.600814 50.000092


29.060243 76.444260 50.000111
70.939821 23.555962 50.000092


29.072663 76.489094 50.000111
70.927401 23.511128 50.000092


29.085094 76.533911 50.000111
70.914971 23.466312 50.000092


29.097534 76.578709 50.000112
70.902531 23.421514 50.000092


29.109984 76.623489 50.000112
70.890081 23.376734 50.000092


29.122443 76.668251 50.000112
70.877621 23.331973 50.000093


29.134913 76.712995 50.000112
70.865151 23.287229 50.000093


29.147393 76.757721 50.000112
70.852672 23.242503 50.000093


29.159882 76.802429 50.000113
70.840183 23.197796 50.000093


29.172381 76.847119 50.000113
70.827684 23.153106 50.000093


29.184890 76.891790 50.000113
70.815175 23.108435 50.000093


29.197408 76.936444 50.000113
70.802657 23.063782 50.000093


29.209937 76.981079 50.000113
70.790128 23.019147 50.000094


29.222475 77.025697 50.000113
70.777590 22.974530 50.000094


29.235023 77.070296 50.000114
70.765043 22.929931 50.000094


29.247580 77.114876 50.000114
70.752485 22.885351 50.000094


29.260148 77.159439 50.000114
70.739918 22.840789 50.000094


29.272725 77.203984 50.000114
70.727341 22.796244 50.000094


29.285312 77.248510 50.000114
70.714754 22.751719 50.000094


29.297908 77.293018 50.000115
70.702157 22.707211 50.000095


29.310515 77.337508 50.000115
70.689551 22.662722 50.000095


29.323131 77.381979 50.000115
70.676935 22.618250 50.000095


29.335756 77.426432 50.000115
70.664309 22.573797 50.000095


29.348392 77.470867 50.000115
70.651674 22.529363 50.000095


29.361037 77.515284 50.000115
70.639029 22.484947 50.000095


29.373692 77.559682 50.000116
70.626374 22.440549 50.000095


29.386356 77.604063 50.000116
70.613710 22.396169 50.000096


29.399030 77.648424 50.000116
70.601036 22.351807 50.000096


29.411714 77.692768 50.000116
70.588352 22.307464 50.000096


29.424408 77.737093 50.000116
70.575658 22.263140 50.000096


29.437111 77.781399 50.000117
70.562955 22.218833 50.000096


29.449824 77.825688 50.000117
70.550243 22.174545 50.000096


29.462546 77.869958 50.000117
70.537520 22.130276 50.000096


29.475278 77.914209 50.000117
70.524788 22.086025 50.000096


29.488020 77.958442 50.000117
70.512047 22.041792 50.000097


29.500771 78.002657 50.000117
70.499295 21.997578 50.000097


29.513532 78.046853 50.000118
70.486535 21.953382 50.000097


29.526303 78.091031 50.000118
70.473764 21.909204 50.000097


29.539083 78.135190 50.000118
70.460984 21.865045 50.000097


29.551873 78.179331 50.000118
70.448194 21.820905 50.000097


29.564672 78.223453 50.000118
70.435395 21.776783 50.000097


29.577481 78.267557 50.000119
70.422586 21.732679 50.000098


29.590299 78.311643 50.000119
70.409768 21.688594 50.000098


29.603127 78.355709 50.000119
70.396940 21.644528 50.000098


29.615965 78.399758 50.000119
70.384102 21.600480 50.000098


29.628812 78.443787 50.000119
70.371255 21.556451 50.000098


29.641669 78.487799 50.000119
70.358399 21.512440 50.000098


29.654535 78.531791 50.000120
70.345533 21.468448 50.000098


29.667411 78.575765 50.000120
70.332657 21.424474 50.000099


29.680296 78.619721 50.000120
70.319772 21.380519 50.000099


29.693191 78.663657 50.000120
70.306877 21.336583 50.000099


29.706095 78.707576 50.000120
70.293973 21.292665 50.000099


29.719009 78.751475 50.000120
70.281059 21.248766 50.000099


29.731932 78.795356 50.000121
70.268136 21.204885 50.000099


29.744865 78.839218 50.000121
70.255203 21.161023 50.000099


29.757807 78.883062 50.000121
70.242261 21.117180 50.000100


29.770759 78.926887 50.000121
70.229310 21.073355 50.000100


29.783720 78.970693 50.000121
70.216349 21.029550 50.000100


29.796688 79.014471 50.000122
70.203380 20.985772 50.000100


29.809663 79.058221 50.000122
70.190405 20.942022 50.000100


29.822646 79.101943 50.000122
70.177423 20.898300 50.000100


29.835635 79.145637 50.000122
70.164433 20.854606 50.000100


29.848632 79.189304 50.000122
70.151437 20.810941 50.000100


29.861635 79.232942 50.000122
70.138434 20.767303 50.000101


29.874645 79.276551 50.000123
70.125423 20.723694 50.000101


29.887663 79.320133 50.000123
70.112406 20.680112 50.000101


29.900687 79.363687 50.000123
70.099381 20.636559 50.000101


29.913719 79.407212 50.000123
70.086350 20.593034 50.000101


29.926757 79.450709 50.000123
70.073311 20.549537 50.000101


29.939803 79.494178 50.000123
70.060266 20.506069 50.000101


29.952855 79.537619 50.000124
70.047214 20.462628 50.000101


29.965915 79.581031 50.000124
70.034154 20.419216 50.000102


29.978981 79.624415 50.000124
70.021088 20.375833 50.000102


29.992054 79.667771 50.000124
70.008014 20.332477 50.000102


30.005135 79.711098 50.000124
69.994934 20.289150 50.000102


30.018222 79.754397 50.000124
69.981847 20.245852 50.000102


30.031316 79.797667 50.000125
69.968753 20.202582 50.000102


30.044417 79.840909 50.000125
69.955652 20.159340 50.000102


30.057525 79.884122 50.000125
69.942544 20.116127 50.000102


30.070640 79.927307 50.000125
69.929429 20.072943 50.000103


30.083762 79.970464 50.000125
69.916307 20.029787 50.000103


30.096891 80.013591 50.000125
69.903178 19.986660 50.000103


30.110027 80.056690 50.000126
69.890042 19.943561 50.000103


30.123170 80.099761 50.000126
69.876899 19.900491 50.000103


30.136319 80.142803 50.000126
69.863750 19.857449 50.000103


30.149476 80.185816 50.000126
69.850593 19.814436 50.000103


30.162639 80.228800 50.000126
69.837430 19.771452 50.000103


30.175810 80.271756 50.000126
69.824260 19.728497 50.000103


30.188987 80.314682 50.000127
69.811082 19.685571 50.000104


30.202171 80.357581 50.000127
69.797898 19.642673 50.000104


30.215362 80.400450 50.000127
69.784708 19.599804 50.000104


30.228560 80.443290 50.000127
69.771510 19.556964 50.000104


30.241764 80.486101 50.000127
69.758305 19.514153 50.000104


30.254976 80.528884 50.000127
69.745094 19.471371 50.000104


30.268194 80.571637 50.000128
69.731875 19.428618 50.000104


30.281419 80.614362 50.000128
69.718650 19.385893 50.000104


30.294652 80.657058 50.000128
69.705418 19.343198 50.000105


30.307890 80.699724 50.000128
69.692179 19.300532 50.000105


30.321136 80.742362 50.000128
69.678933 19.257895 50.000105


30.334389 80.784970 50.000128
69.665681 19.215287 50.000105


30.347648 80.827549 50.000129
69.652422 19.172708 50.000105


30.360914 80.870099 50.000129
69.639155 19.130158 50.000105


30.374187 80.912620 50.000129
69.625882 19.087638 50.000105


30.387467 80.955112 50.000129
69.612603 19.045146 50.000105


30.400754 80.997575 50.000129
69.599316 19.002684 50.000106


30.414047 81.040008 50.000129
69.586023 18.960251 50.000106


30.427347 81.082412 50.000130
69.572723 18.917847 50.000106


30.440654 81.124786 50.000130
69.559416 18.875473 50.000106


30.453968 81.167132 50.000130
69.546102 18.833128 50.000106


30.467289 81.209448 50.000130
69.532781 18.790813 50.000106


30.480616 81.251734 50.000130
69.519454 18.748526 50.000106


30.493950 81.293991 50.000130
69.506120 18.706270 50.000106


30.507291 81.336219 50.000131
69.492779 18.664042 50.000107


30.520638 81.378417 50.000131
69.479432 18.621845 50.000107


30.533993 81.420586 50.000131
69.466077 18.579676 50.000107


30.547354 81.462725 50.000131
69.452716 18.537537 50.000107


30.560722 81.504834 50.000131
69.439349 18.495428 50.000107


30.574096 81.546914 50.000131
69.425974 18.453349 50.000107


30.587477 81.588965 50.000132
69.412593 18.411299 50.000107


30.600865 81.630985 50.000132
69.399205 18.369278 50.000107


30.614260 81.672976 50.000132
69.385810 18.327288 50.000107


30.627661 81.714938 50.000132
69.372409 18.285327 50.000108


30.641069 81.756869 50.000132
69.359001 18.243395 50.000108


30.654484 81.798771 50.000132
69.345586 18.201494 50.000108


30.667906 81.840643 50.000133
69.332165 18.159622 50.000108


30.681334 81.882485 50.000133
69.318737 18.117781 50.000108


30.694769 81.924297 50.000133
69.305302 18.075969 50.000108


30.708210 81.966080 50.000133
69.291860 18.034186 50.000108


30.721658 82.007832 50.000133
69.278412 17.992434 50.000108


30.735113 82.049555 50.000133
69.264957 17.950712 50.000109


30.748575 82.091248 50.000134
69.251496 17.909020 50.000109


30.762043 82.132910 50.000134
69.238028 17.867357 50.000109


30.775518 82.174543 50.000134
69.224553 17.825725 50.000109


30.788999 82.216146 50.000134
69.211071 17.784123 50.000109
